040950	-484.3185283036	620.2204463007	 20.7760689201
040951	-484.0202601897	620.1405928852	 20.7572406137
040952	-483.8412305004	620.0895908196	 20.7438147782
040953	-483.6741402212	620.0419900594	 20.7312843057
040954	-483.3757625276	619.9569880767	 20.7089082973
040955	-483.1947162026	619.9070917154	 20.6948386556
040956	-483.0735630064	619.8740782514	 20.6853131521
040957	-482.7222382344	619.7783445176	 20.6576907251
040958	-482.6010850383	619.7453310536	 20.6481652217
040959	-482.4212950122	619.6946696425	 20.6363751572
040960	-482.2421655410	619.6436210396	 20.6254338010
040961	-482.0152574482	619.5789564094	 20.6115740924
040962	-481.7773324166	619.5118109128	 20.5970214444
040963	-481.6656513295	619.4854885200	 20.5900326198
040964	-481.3976066552	619.4223124050	 20.5732588108
040965	-481.2859255681	619.3959900113	 20.5662699862
040966	-481.1183967480	619.3565047281	 20.5557862993
040967	-480.9096897760	619.3208800349	 20.5419695854
040968	-480.7660045092	619.2987407595	 20.5323243713
040969	-480.5607370108	619.2671127869	 20.5185453039
040970	-480.2965123305	619.2245979896	 20.4995772399
040971	-480.1870528503	619.2061222456	 20.4911296959
040972	-479.9790904067	619.1710201157	 20.4750801778
040973	-479.7046644641	619.1238444224	 20.4539589771
040974	-479.5305577688	619.0837321244	 20.4412452058
040975	-479.3680621714	619.0462948987	 20.4293793102
040976	-479.0778893270	618.9794422174	 20.4081900551
040977	-478.9609894177	618.9533239659	 20.3997558962
040978	-478.7765759525	618.9210431259	 20.3875706476
040979	-478.5429924220	618.8801552616	 20.3721364526
040980	-478.2971104397	618.8371146023	 20.3558896287
040981	-478.1128540479	618.8052205313	 20.3436325184
040982	-477.9288198870	618.7738757581	 20.3312732588
040983	-477.6956988926	618.7341704955	 20.3156174540
040984	-477.5116647319	618.7028257232	 20.3032581944
040985	-477.2315588758	618.6507530361	 20.2873313159
040986	-477.1253151883	618.6299627218	 20.2819769898
040987	-476.9765712902	618.6008557463	 20.2744807954
040988	-476.8171989196	618.5696689356	 20.2664489616
040989	-476.5550883538	618.5110312374	 20.2509257387
040990	-476.4093718368	618.4761664094	 20.2415821556
040991	-476.2532431684	618.4388103206	 20.2315709282
040992	-475.9946281595	618.3763594702	 20.2149733571
040993	-475.8423534226	618.3385373186	 20.2051735387
040994	-475.6494777528	618.2906306665	 20.1927608000
040995	-475.3005448178	618.2005080460	 20.1695168720
040996	-475.2047273192	618.1736236932	 20.1626467001
040997	-475.0705741856	618.1359831775	 20.1530278403
040998	-474.9268479376	618.0956566492	 20.1427225825
040999	-474.6412131364	618.0127814198	 20.1247093660
041000	-474.5086455714	617.9732241174	 20.1173366108
041001	-474.2245713468	617.8884582100	 20.1015378014
041002	-474.1381804743	617.8593631228	 20.0956308646
041003	-473.9430951779	617.7883051848	 20.0805117938
041004	-473.5698146522	617.6519705057	 20.0521788642
041005	-473.4818326401	617.6195926955	 20.0458927844
041006	-473.3586555577	617.5742629282	 20.0370921108
041007	-473.2266768758	617.5256941300	 20.0276625865
041008	-472.9698828553	617.4338554787	 20.0099806856
041009	-472.7693291317	617.3639965644	 19.9966375915
041010	-472.6022019253	617.3057811158	 19.9855184061
041011	-472.3764853965	617.2215224933	 19.9701382036
041012	-472.2483942178	617.1731827706	 19.9613763796
041013	-472.0654042955	617.1041250713	 19.9488593155
041014	-471.8333729957	617.0174999814	 19.9330981286
041015	-471.6556677421	616.9515395015	 19.9210721309
041016	-471.4686124323	616.8821084760	 19.9084133789
041017	-471.3265969291	616.8281304799	 19.8988693734
041018	-471.0954532371	616.7374361046	 19.8834854381
041019	-470.9028293606	616.6618558373	 19.8706652170
041020	-470.7117300968	616.5861867545	 19.8576804197
041021	-470.4864982173	616.4951510346	 19.8416595042
041022	-470.3457335787	616.4382558465	 19.8316468080
041023	-470.2049628989	616.3813582156	 19.8216336822
041024	-469.9023844201	616.2544168523	 19.8011389549
041025	-469.8106948416	616.2157619568	 19.7949701498
041026	-469.6578832495	616.1513389740	 19.7846891022
041027	-469.3488189704	616.0105849570	 19.7619702824
041028	-469.2032322660	615.9401690355	 19.7505112573
041029	-469.0992436754	615.8898728732	 19.7423263899
041030	-468.8912597999	615.7892773114	 19.7259561282
041031	-468.6978645680	615.6919411663	 19.7104016665
041032	-468.5648854445	615.6243413556	 19.6996475991
041033	-468.3749126476	615.5277688652	 19.6842844338
041034	-468.0888088113	615.3847389454	 19.6625802858
041035	-467.9931189071	615.3375834553	 19.6557266603
041036	-467.8112994651	615.2479837751	 19.6427041542
041037	-467.6194782038	615.1531352010	 19.6290419752
041038	-467.4705289557	615.0757222306	 19.6193349887
041039	-467.3315071004	615.0034687947	 19.6102749681
041040	-467.1329017104	614.9002481783	 19.5973319029
041041	-466.9395814461	614.7970350711	 19.5843971617
041042	-466.8034138956	614.7196332524	 19.5747094465
041043	-466.6309400628	614.6215938283	 19.5624387008
041044	-466.4032694415	614.4925283398	 19.5463662306
041045	-466.2580880956	614.4143833211	 19.5376075208
041046	-466.0741830011	614.3153949361	 19.5265126288
041047	-465.8806016424	614.2111982238	 19.5148339731
041048	-465.7321099153	614.1320995893	 19.5049961296
041049	-465.5278335518	614.0248196675	 19.4898335274
041050	-465.2316331535	613.8692639526	 19.4678477785
041051	-465.1280595130	613.8154460946	 19.4602209277
041052	-464.9569505517	613.7328039305	 19.4482847728
041053	-464.6261296124	613.5730241146	 19.4252074894
041054	-464.5120496282	613.5179257914	 19.4172495406
041055	-464.3402231446	613.4347272795	 19.4054656827
041056	-464.1097434731	613.3227330418	 19.3900411422
041057	-463.9484025102	613.2443345515	 19.3792436164
041058	-463.7755483203	613.1603415776	 19.3676755834
041059	-463.5543653660	613.0511782290	 19.3535408453
041060	-463.3939642489	612.9709768929	 19.3437006670
041061	-463.2442602107	612.8961241487	 19.3345167259
041062	-463.0303943490	612.7891901815	 19.3213966289
041063	-462.8757510664	612.7104445826	 19.3114243878
041064	-462.7739611699	612.6582780480	 19.3047464290
041065	-462.5805511929	612.5591569319	 19.2920577054
041066	-462.3769648473	612.4548205044	 19.2787013579
041067	-462.2750883641	612.4066683967	 19.2711530462
041068	-462.0712339555	612.3152948301	 19.2549882851
041069	-461.8775758760	612.2284915587	 19.2396320481
041070	-461.7246834292	612.1599606480	 19.2275083472
041071	-461.5580338538	612.0852857186	 19.2154316485
041072	-461.2839114921	611.9624638502	 19.1961340693
041073	-461.1696981304	611.9112899937	 19.1880937133
041074	-460.8816606763	611.7845264431	 19.1685703676
041075	-460.6451810255	611.6859716307	 19.1543557991
041076	-460.4796475534	611.6169842137	 19.1444057383
041077	-460.3614039223	611.5677052215	 19.1372982253
041078	-460.2431679026	611.5184294013	 19.1301911698
041079	-459.9759607487	611.4053831808	 19.1132542047
041080	-459.7767479664	611.3208487686	 19.1004950017
041081	-459.5670534978	611.2318665339	 19.0870644665
041082	-459.4061904566	611.1668791100	 19.0776492968
041083	-459.2981239085	611.1239459431	 19.0715208491
041084	-459.1468376974	611.0638422724	 19.0629414168
041085	-458.9307115574	610.9779787008	 19.0506849159
041086	-458.7628310009	610.9103035405	 19.0406182060
041087	-458.5280477708	610.8138685692	 19.0255406977
041088	-458.2463139402	610.6981490869	 19.0074480760
041089	-458.1289185467	610.6499300487	 18.9999090792
041090	-458.0162485181	610.5986833526	 18.9927650540
041091	-457.7527683490	610.4712153915	 18.9761991467
041092	-457.5880923600	610.3915474880	 18.9658453991
041093	-457.4783130786	610.3384378320	 18.9589431969
041094	-457.2602599154	610.2317011105	 18.9444048669
041095	-457.0000299831	610.1031353325	 18.9262672095
041096	-456.8373923828	610.0227847388	 18.9149315994
041097	-456.5776289676	609.8883073265	 18.8967686619
041098	-456.4793050606	609.8342450764	 18.8898640067
041099	-456.3416490589	609.7585565345	 18.8801973116
041100	-456.2433188223	609.7044908041	 18.8732922118
041101	-456.0003369660	609.5696308548	 18.8569270333
041102	-455.9065923357	609.5160543965	 18.8514701478
041103	-455.7284690896	609.4142542984	 18.8411015734
041104	-455.4941014792	609.2803097051	 18.8274590083
041105	-455.4003270619	609.2267512921	 18.8209129190
041106	-455.2127266400	609.1196480459	 18.8064823812
041107	-454.9876049260	608.9911234621	 18.7891656429
041108	-454.8474571974	608.9121470693	 18.7781819859
041109	-454.6691716844	608.8276689164	 18.7610709411
041110	-454.4552336595	608.7262973078	 18.7405381278
041111	-454.3215180901	608.6629380127	 18.7277047065
041112	-454.1777193104	608.5930279680	 18.7169747474
041113	-453.8930820057	608.4535642928	 18.6976113275
041114	-453.7949342611	608.4054748649	 18.6909344936
041115	-453.6040432651	608.3107819147	 18.6777424654
041116	-453.4252164582	608.2194112707	 18.6649122130
041117	-453.2553341574	608.1326107774	 18.6527237004
041118	-453.0761484056	608.0406705281	 18.6400855296
041119	-452.8912750691	607.9397524381	 18.6304640356
041120	-452.7156427217	607.8438787917	 18.6213234770
041121	-452.5769921822	607.7681926601	 18.6141075888
041122	-452.2650396611	607.5907778777	 18.5943856071
041123	-452.1858255091	607.5450881440	 18.5890650935
041124	-452.0538000338	607.4689374985	 18.5801974438
041125	-451.8490722341	607.3481793609	 18.5643805856
041126	-451.6706468586	607.2395345867	 18.5479676795
041127	-451.5219598433	607.1489977604	 18.5342903311
041128	-451.3216833990	607.0202334570	 18.5178889043
041129	-451.1635161140	606.9159303010	 18.5057109008
041130	-451.0386435382	606.8335832851	 18.4960964053
041131	-450.7413355237	606.6386241717	 18.4735529220
041132	-450.6983057289	606.6105077909	 18.4703218672
041133	-450.4917870870	606.4755650908	 18.4548146343
041134	-450.3631436235	606.3914060649	 18.4450836648
041135	-450.1570525509	606.2546262871	 18.4281184561
041136	-450.0004199395	606.1506714020	 18.4152246178
041137	-449.8347941649	606.0400489727	 18.4018093193
041138	-449.6574025046	605.9106359277	 18.3908641656
041139	-449.5332300554	605.8200480463	 18.3832026637
041140	-449.3558383951	605.6906350013	 18.3722575100
041141	-449.1279452857	605.5190521851	 18.3576628750
041142	-448.9984502881	605.4199764710	 18.3492118038
041143	-448.8597022454	605.3138213176	 18.3401568626
041144	-448.7209542028	605.2076661643	 18.3311019214
041145	-448.5467230979	605.0608127862	 18.3181964371
041146	-448.4265247338	604.9571365360	 18.3090253085
041147	-448.2548183117	604.8090323731	 18.2959241179
041148	-448.0367056565	604.6182301659	 18.2790213312
041149	-447.9032631461	604.4995524269	 18.2684902832
041150	-447.8231953491	604.4283437468	 18.2621714736
041151	-447.5565709473	604.1912046550	 18.2411245592
041152	-447.4699085492	604.1140023759	 18.2342403096
041153	-447.3399093731	603.9981939867	 18.2239134920
041154	-447.1752485852	603.8515076684	 18.2108332405
041155	-447.0022715208	603.6972846109	 18.1970362886
041156	-446.8766711340	603.5837861188	 18.1863556304
041157	-446.7594469811	603.4778567897	 18.1763872605
041158	-446.5501165966	603.2886958821	 18.1585864691
041159	-446.4336205822	603.1804535594	 18.1490754426
041160	-446.2955499662	603.0460972181	 18.1386106339
041161	-446.1298643382	602.8848687429	 18.1260527961
041162	-446.0260468191	602.7835228443	 18.1181456770
041163	-445.8834623755	602.6394030591	 18.1066956157
041164	-445.7123601253	602.4664583895	 18.0929554684
041165	-445.5690984739	602.3212690689	 18.0813947367
041166	-445.4537014214	602.1998031335	 18.0714223692
041167	-445.3075361135	602.0459507992	 18.0587910746
041168	-445.1152109940	601.8435110478	 18.0421707473
041169	-445.0389948673	601.7611812102	 18.0361985904
041170	-444.8874402678	601.5948607260	 18.0250842175
041171	-444.7434660812	601.4368592110	 18.0145257600
041172	-444.6297989120	601.3121175095	 18.0061898909
041173	-444.5147075468	601.1890675910	 17.9957016440
041174	-444.3297883394	600.9931083517	 17.9777506946
041175	-444.2527345364	600.9114542883	 17.9702707311
041176	-444.0989266212	600.7477975553	 17.9554647283
041177	-443.8826851997	600.5025020083	 17.9374982948
041178	-443.8081215096	600.4179199655	 17.9313031655
041179	-443.6962711744	600.2910414562	 17.9220100727
041180	-443.5185992328	600.0894349581	 17.9119079710
041181	-443.4494316148	600.0109353447	 17.9090381652
041182	-443.3180069069	599.8617790034	 17.9035852756
041183	-443.0805309510	599.5914892573	 17.8901872372
041184	-442.9876815993	599.4854438445	 17.8832704496
041185	-442.8882065548	599.3718310734	 17.8758600827
041186	-442.7555443164	599.2202251423	 17.8661612423
041187	-442.5891934917	599.0283656064	 17.8576107281
041188	-442.4960334318	598.9209201159	 17.8528222552
041189	-442.3962255070	598.8058073586	 17.8476920787
041190	-442.2410989823	598.6197244870	 17.8367516383
041191	-442.0980363034	598.4441011781	 17.8250017444
041192	-441.9788180439	598.2977492046	 17.8152102188
041193	-441.8593591462	598.1539321132	 17.8051355557
041194	-441.6860588237	597.9462569105	 17.7904306304
041195	-441.5964196646	597.8388374308	 17.7828245444
041196	-441.4722503103	597.6937339148	 17.7714725139
041197	-441.3219426612	597.5190876601	 17.7575095019
041198	-441.2279973569	597.4099302376	 17.7487823385
041199	-441.1016353029	597.2484403308	 17.7375595127
041200	-440.9489553071	597.0395987043	 17.7244816207
041201	-440.8535338930	596.9090775894	 17.7163082452
041202	-440.7301955231	596.7380797584	 17.7048125435
041203	-440.6155392230	596.5738545414	 17.6919864161
041204	-440.5352809200	596.4588984745	 17.6830082508
041205	-440.3917206753	596.2536749719	 17.6671032475
041206	-440.2730094786	596.0903571155	 17.6564068445
041207	-440.1305552783	595.8943746360	 17.6435710919
041208	-440.0415209254	595.7718849303	 17.6355487036
041209	-439.9102666969	595.5952279745	 17.6225708076
041210	-439.7827820304	595.4244348556	 17.6097333366
041211	-439.6485851438	595.2446492743	 17.5962199574
041212	-439.5819988094	595.1551155411	 17.5896972044
041213	-439.4249556868	594.9378907355	 17.5776930706
041214	-439.2741965536	594.7293580538	 17.5661692751
041215	-439.2113768783	594.6424647756	 17.5613674361
041216	-439.0966933424	594.4810962351	 17.5498798264
041217	-438.9621597443	594.2909524199	 17.5355637585
041218	-438.8780735392	594.1721087107	 17.5266159281
041219	-438.7714117463	594.0150561314	 17.5149349483
041220	-438.5973812030	593.7499533286	 17.4954113048
041221	-438.5206017623	593.6329942904	 17.4867977914
041222	-438.4170179960	593.4712037994	 17.4805473117
041223	-438.3019332936	593.2904210426	 17.4749837439
041224	-438.1957606780	593.1219190294	 17.4687264462
041225	-438.1269077584	593.0114573017	 17.4638912488
041226	-438.0167436779	592.8347194865	 17.4561549745
041227	-437.8477769037	592.5795375248	 17.4432081332
041228	-437.7780235950	592.4781290470	 17.4375956178
041229	-437.6783746366	592.3332577953	 17.4295776280
041230	-437.5216431010	592.1113979155	 17.4152159509
041231	-437.4470982282	592.0069855116	 17.4080616152
041232	-437.3406040837	591.8578228764	 17.3978409947
041233	-437.2093717837	591.6751293130	 17.3850271853
041234	-437.1138548328	591.5426090211	 17.3756121351
041235	-436.9889449678	591.3722597035	 17.3631754929
041236	-436.8592469039	591.1999592492	 17.3500691496
041237	-436.7329828705	591.0319649549	 17.3378567172
041238	-436.6243067893	590.8861877779	 17.3298754541
041239	-436.5221144757	590.7378989821	 17.3214650182
041240	-436.4311744388	590.5768688843	 17.3116327147
041241	-436.3053129262	590.3895503618	 17.3002326521
041242	-436.1713287237	590.2052485319	 17.2883862694
041243	-436.0633116749	590.0588666163	 17.2785243939
041244	-435.9386798251	589.8957401887	 17.2663512981
041245	-435.7828849984	589.6918255901	 17.2511344387
